,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.0002000400080016002,0.9997999599919984,0.0,0.0
2,0.0002000400080016002,0.9997999599919984,0.0,0.0
3,0.0002000400080016002,0.9997999599919984,0.0,0.0
4,0.30046009201840307,0.23424684936987333,0.10002000400079966,0.36527305461092063
5,0.0,0.9995999199839968,0.0,0.0004000800160031997
6,0.2454490898179633,0.30206041208241446,0.15543108621724305,0.2970594118823769
7,0.20564112822564454,0.31846369273854813,0.1274254850970191,0.3484696939387879
8,0.10162032406481258,0.37947589517903496,0.11582316463292636,0.4030806161232245
9,0.0,1.0,0.0,0.0
10,0.045409081816363064,0.3954790958191633,0.102420484096819,0.45669133826765174
11,0.22184436887377357,0.29085817163432576,0.1832366473294658,0.30406081216243086
12,0.0002000400080016002,0.9997999599919984,0.0,0.0
13,0.0002000400080016002,0.9997999599919984,0.0,0.0
14,0.22924584916983326,0.2958591718343671,0.280456091218242,0.19443888777755508
15,0.2950590118023605,0.16403280656131197,0.31326265253050556,0.2276455291058207
16,0.0,0.0,1.0,0.0
17,0.1374274854970988,0.3396679335867165,0.21964392878575664,0.30326065213042597
18,0.1880376075215036,0.29705941188237567,0.4060812162432478,0.10882176435287054
19,0.0,0.0,1.0,0.0
20,0.34066813362672344,0.1624324864972991,0.3734746949389867,0.12342468493698719
21,0.32526505301060066,0.1768353670734138,0.37807561512302384,0.11982396479295816
22,1.0,0.0,0.0,0.0
23,0.2784556911382276,0.2214442888577708,0.2748549709941986,0.2252450490098016
24,0.11742348469693892,0.26445289057811505,0.38107621524304763,0.23704740948189615
25,0.15443088617723513,0.35307061412282353,0.31926385277055347,0.17323464692938575
26,0.0,0.0,1.0,0.0
27,0.29105821164232754,0.24124824964993014,0.24584916983396707,0.22184436887377376
28,0.26845369073814657,0.2240448089617918,0.3352670534106816,0.1722344468893778
29,0.2954590918183623,0.25485097019403796,0.23124624924984977,0.21844368873774708
30,1.0,0.0,0.0,0.0
31,0.19543908781756272,0.41448289657931536,0.2172434486897375,0.17283456691338195
32,1.0,0.0,0.0,0.0
33,1.0,0.0,0.0,0.0
34,0.193038607721544,0.3350670134026802,0.30946189237847466,0.16243248649729863
35,0.19443888777755466,0.2100420084016808,0.33946789357871426,0.2560512102420475
36,0.1364272854570911,0.14562912582516446,0.5111022204440876,0.2068413682736548
37,0.0,0.0,1.0,0.0
38,0.0,0.0,0.0,1.0
39,0.1532306461292261,0.3198639727945594,0.3552710542108414,0.17163432686537286
40,1.0,0.0,0.0,0.0
